run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,1,750000,4,187500,0,hrtime_ns,64250417,85.66722266666666,42.83361133333333,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,567,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_1.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,2,750000,4,187500,0,hrtime_ns,72686250,96.915,48.4575,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,568,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_2.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,3,750000,4,187500,0,hrtime_ns,71139333,94.852444,47.426222,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,569,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_3.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_3.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,4,750000,4,187500,0,hrtime_ns,59209417,78.94588933333333,39.47294466666666,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,570,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_4.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_4.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,5,750000,4,187500,0,hrtime_ns,55957500,74.61,37.305,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,571,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_5.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_four__repeat_5.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,true,1,1500000,8,187500,0,hrtime_ns,122980917,81.987278,40.993639,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,572,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__warmup_1.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__warmup_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,true,2,1500000,8,187500,0,hrtime_ns,120144000,80.096,40.048,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,573,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__warmup_2.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__warmup_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,1,1500000,8,187500,0,hrtime_ns,152265542,101.51036133333334,50.75518066666667,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,574,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_1.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,2,1500000,8,187500,0,hrtime_ns,181519042,121.01269466666666,60.50634733333333,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,575,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_2.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,3,1500000,8,187500,0,hrtime_ns,190118500,126.74566666666666,63.37283333333333,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,576,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_3.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_3.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,4,1500000,8,187500,0,hrtime_ns,137844500,91.89633333333333,45.948166666666665,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,577,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_4.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_4.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,5,1500000,8,187500,0,hrtime_ns,156714000,104.476,52.238,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,578,0,node,system,success,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_5.log,runs/run03_20_07_15_04_26/raw/node_optimized__stress_eight__repeat_5.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,true,1,750000,4,187500,0,system_nano_time,7221709,9.628945333333334,4.814472666666667,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,580,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__warmup_1.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__warmup_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,true,2,750000,4,187500,0,system_nano_time,6469042,8.625389333333333,4.312694666666666,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,581,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__warmup_2.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__warmup_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,1,750000,4,187500,0,system_nano_time,6642916,8.857221333333333,4.428610666666667,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,586,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_1.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,2,750000,4,187500,0,system_nano_time,10050083,13.400110666666667,6.700055333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,589,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_2.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,3,750000,4,187500,0,system_nano_time,11833333,15.777777333333333,7.888888666666666,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,590,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_3.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_3.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,4,750000,4,187500,0,system_nano_time,8556083,11.408110666666667,5.704055333333334,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,592,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_4.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_4.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,5,750000,4,187500,0,system_nano_time,8277459,11.036612,5.518306,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,593,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_5.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_four__repeat_5.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,true,1,300000,8,37500,0,system_nano_time,5090042,16.966806666666667,8.483403333333333,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,595,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__warmup_1.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__warmup_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,true,2,300000,8,37500,0,system_nano_time,4471625,14.905416666666667,7.452708333333334,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,596,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__warmup_2.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__warmup_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,1,300000,8,37500,0,system_nano_time,3972500,13.241666666666667,6.620833333333334,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,597,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_1.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,2,300000,8,37500,0,system_nano_time,3954916,13.183053333333334,6.591526666666667,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,598,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_2.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,3,300000,8,37500,0,system_nano_time,3962000,13.206666666666667,6.6033333333333335,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,599,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_3.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_3.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,4,300000,8,37500,0,system_nano_time,4074667,13.582223333333333,6.791111666666667,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,600,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_4.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_4.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,5,300000,8,37500,0,system_nano_time,4504750,15.015833333333333,7.507916666666667,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,602,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_5.log,runs/run03_20_07_15_04_26/raw/java_sloppy__stress_eight__repeat_5.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,true,1,750000,4,187500,0,system_nano_time,3479250,4.639,2.3195,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,603,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__warmup_1.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__warmup_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,true,2,750000,4,187500,0,system_nano_time,7385250,9.847,4.9235,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,607,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__warmup_2.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__warmup_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,1,750000,4,187500,0,system_nano_time,4703792,6.271722666666666,3.135861333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,608,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_1.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,2,750000,4,187500,0,system_nano_time,4165500,5.554,2.777,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,610,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_2.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,3,750000,4,187500,0,system_nano_time,4024917,5.366556,2.683278,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,611,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_3.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_3.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,4,750000,4,187500,0,system_nano_time,4841542,6.455389333333334,3.227694666666667,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,612,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_4.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_4.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,5,750000,4,187500,0,system_nano_time,4497750,5.997,2.9985,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,613,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_5.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_four__repeat_5.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,true,1,1500000,8,187500,0,system_nano_time,9106792,6.071194666666667,3.0355973333333335,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,615,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__warmup_1.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__warmup_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,true,2,1500000,8,187500,0,system_nano_time,8952542,5.968361333333333,2.9841806666666666,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,616,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__warmup_2.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__warmup_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,1,1500000,8,187500,0,system_nano_time,8734084,5.8227226666666665,2.9113613333333332,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,620,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_1.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_1.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,2,1500000,8,187500,0,system_nano_time,9589000,6.392666666666667,3.1963333333333335,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,621,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_2.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_2.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,3,1500000,8,187500,0,system_nano_time,54837125,36.558083333333336,18.279041666666668,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,622,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_3.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_3.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,4,1500000,8,187500,0,system_nano_time,10542708,7.028472,3.514236,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,623,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_4.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_4.log,,{}
run03_20_07_15_04_26,3,2026-04-15T20:07:44,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,5,1500000,8,187500,0,system_nano_time,8973750,5.9825,2.99125,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,624,1,java,system,success,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_5.log,runs/run03_20_07_15_04_26/raw/java_optimized__stress_eight__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_four,true,1,750000,4,187500,0,clock_gettime_ns,238000,0.317333,0.158667,,,,17898040796590727156,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,747,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/c_native__stress_four__warmup_1.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_four,true,2,750000,4,187500,0,clock_gettime_ns,238000,0.317333,0.158667,,,,17898040796590727156,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,748,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/c_native__stress_four__warmup_2.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_four,false,1,750000,4,187500,0,clock_gettime_ns,238000,0.317333,0.158667,,,,17898040796590727156,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,749,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_1.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_four,false,2,750000,4,187500,0,clock_gettime_ns,237000,0.316,0.158,,,,17898040796590727156,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,750,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_2.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_four,false,3,750000,4,187500,0,clock_gettime_ns,238000,0.317333,0.158667,,,,17898040796590727156,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,752,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_3.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_four,false,4,750000,4,187500,0,clock_gettime_ns,239000,0.318667,0.159333,,,,17898040796590727156,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,755,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_4.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_four,false,5,750000,4,187500,0,clock_gettime_ns,238000,0.317333,0.158667,,,,17898040796590727156,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,757,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/c_native__stress_four__repeat_5.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_eight,true,1,1500000,8,187500,0,clock_gettime_ns,332000,0.221333,0.110667,,,,11012296928664784958,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,758,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__warmup_1.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_eight,true,2,1500000,8,187500,0,clock_gettime_ns,335000,0.223333,0.111667,,,,11012296928664784958,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,759,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__warmup_2.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_eight,false,1,1500000,8,187500,0,clock_gettime_ns,332000,0.221333,0.110667,,,,11012296928664784958,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,760,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_1.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_eight,false,2,1500000,8,187500,0,clock_gettime_ns,332000,0.221333,0.110667,,,,11012296928664784958,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,767,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_2.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_eight,false,3,1500000,8,187500,0,clock_gettime_ns,331000,0.220667,0.110333,,,,11012296928664784958,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,769,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_3.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_eight,false,4,1500000,8,187500,0,clock_gettime_ns,420000,0.28,0.14,,,,11012296928664784958,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,770,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_4.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,c_native,c,native,stress_eight,false,5,1500000,8,187500,0,clock_gettime_ns,400000,0.266667,0.133333,,,,11012296928664784958,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,771,8235830272,native,bundled,success,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/c_native__stress_eight__repeat_5.log,,"{""counter_frequency"": 0}"
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_four,true,1,750000,4,187500,0,perf_counter_ns,310799750,414.3996666666667,207.19983333333334,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,772,20688806,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_four,true,2,750000,4,187500,0,perf_counter_ns,246311833,328.4157773333333,164.20788866666666,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,778,20688856,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_four,false,1,750000,4,187500,0,perf_counter_ns,261684208,348.91227733333335,174.45613866666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,784,20688886,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_1.log,,{}
